congress,chamber,rollnumber,icpsr,cast_code,prob
88,Senate,150,2691,1,86.3011853385681
88,Senate,150,2822,7,N/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/A
88,Senate,150,2901,6,80.38765683235074
88,Senate,150,2965,2,33.64100312429385
88,Senate,150,2987,6,85.26138528049148
88,Senate,150,3255,6,97.85405421457162
88,Senate,150,3388,6,34.69579725649679
88,Senate,150,3658,6,99.82504381868338
88,Senate,150,3704,7,N/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/A
88,Senate,150,3864,1,95.28505627547555
88,Senate,150,4148,1,76.72200669657907
88,Senate,150,4154,1,70.54997145216957
88,Senate,150,4227,6,65.0255125620885
88,Senate,150,4382,6,99.52535462075178
88,Senate,150,4418,6,54.8714775679614
88,Senate,150,4520,6,91.1078835391981
88,Senate,150,4660,6,99.68624275187416
88,Senate,150,4728,1,65.60420844776563
88,Senate,150,4812,1,51.913059199624854
88,Senate,150,4851,1,47.564513972630465
88,Senate,150,4898,6,81.2670993010422
88,Senate,150,5009,7,N/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/A
88,Senate,150,5073,6,80.00317576690684
88,Senate,150,5116,6,96.67400294041506
88,Senate,150,5372,6,96.30803819330777
88,Senate,150,5500,6,98.5713998550016
88,Senate,150,5756,2,50.43594603627227
88,Senate,150,5767,6,68.97206380115264
88,Senate,150,5913,4,46.4958920248259
88,Senate,150,5967,1,73.90181248703351
88,Senate,150,6134,1,72.0118546670004
88,Senate,150,6151,6,90.01092389753383
88,Senate,150,6249,1,37.51563488644253
88,Senate,150,6256,1,88.98156666116476
88,Senate,150,6366,1,88.04994037419283
88,Senate,150,6442,2,79.8806470638906
88,Senate,150,6597,1,42.78704816026664
88,Senate,150,6738,1,98.70395027849308
88,Senate,150,6745,6,98.3999061115064
88,Senate,150,6754,2,66.43714539247529
88,Senate,150,6796,6,99.08844747876637
88,Senate,150,6831,1,62.595298198895065
88,Senate,150,6881,1,94.44898685545495
88,Senate,150,7229,6,60.689438899245175
88,Senate,150,7637,6,97.90958666698268
88,Senate,150,7638,1,90.63574205318447
88,Senate,150,7722,1,39.46760695486912
88,Senate,150,7847,6,50.766151766071246
88,Senate,150,7958,6,94.17747954214606
88,Senate,150,8138,6,88.98026979129018
88,Senate,150,8185,4,98.00339292726702
88,Senate,150,8301,5,97.55448489748039
88,Senate,150,8593,1,24.684360692446393
88,Senate,150,8666,6,96.48656110274074
88,Senate,150,8764,6,65.60336213545732
88,Senate,150,8883,6,83.85258950855068
88,Senate,150,9141,1,52.661403894981454
88,Senate,150,9174,6,80.160564853231
88,Senate,150,10147,1,54.81883333050999
88,Senate,150,10163,6,99.80326444331871
88,Senate,150,10414,1,70.51254458586658
88,Senate,150,10450,6,97.87137922868168
88,Senate,150,10454,1,57.23111432382547
88,Senate,150,10514,6,99.50129511759243
88,Senate,150,10800,6,32.02209991568849
88,Senate,150,10803,6,69.45109398141935
88,Senate,150,10807,6,99.5235662080962
88,Senate,150,10808,6,28.588894096429872
88,Senate,150,10810,6,55.62851765185154
88,Senate,150,10811,6,99.81026300502023
88,Senate,150,10812,7,99.3508906783384
88,Senate,150,10816,1,88.46368637188837
88,Senate,150,10817,6,97.28909436570756
88,Senate,150,10818,6,47.191299516218145
88,Senate,150,10820,7,99.79875296302122
88,Senate,150,10823,5,99.68341972863868
88,Senate,150,10825,6,73.14193529948672
88,Senate,150,99369,7,N/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/A
88,Senate,150,99902,1,75.70488903415071
88,Senate,151,52,1,37.422666942057
88,Senate,151,142,2,51.20037269557848
88,Senate,151,165,6,88.95579735819967
88,Senate,151,486,1,8.305639477477895
88,Senate,151,546,6,51.2377752942067
88,Senate,151,645,1,53.90581307897461
88,Senate,151,688,6,93.27748817266554
88,Senate,151,823,1,56.67711672934964
88,Senate,151,1018,6,82.9778463590564
88,Senate,151,1252,6,91.82550476971956
88,Senate,151,1365,7,91.030216155596
88,Senate,151,1366,4,94.76542062594778
88,Senate,151,1482,6,92.92953243934849
88,Senate,151,1510,6,63.19998652797458
88,Senate,151,1569,1,53.52037107210151
88,Senate,151,1721,6,90.47722644877516
88,Senate,151,1776,6,78.66737439812303
88,Senate,151,2052,6,63.425770812781494
88,Senate,151,2087,1,49.89292860276437
88,Senate,151,2267,6,60.565959776305775
88,Senate,151,2609,6,45.57096376914025
88,Senate,151,2636,4,83.98321172027234
88,Senate,151,2691,6,66.9032534104413
88,Senate,151,2822,4,96.55571327291412
88,Senate,151,2901,6,96.65269166852723
88,Senate,151,2965,7,86.86229170190003
88,Senate,151,2987,6,96.64755258393026
88,Senate,151,3255,1,46.44029149888923
88,Senate,151,3388,6,95.50836025586221
88,Senate,151,3658,7,36.82496575581511
88,Senate,151,3704,4,93.29613756470434
88,Senate,151,3864,6,91.20586706440183
88,Senate,151,4148,6,77.95495167832742
88,Senate,151,4154,6,89.38581943178532
88,Senate,151,4227,6,90.92887470484487
88,Senate,151,4382,1,48.39602346472132
88,Senate,151,4418,6,95.66014211733847
88,Senate,151,4520,6,93.36741029739247
88,Senate,151,4660,6,60.27199571369021
88,Senate,151,4728,6,83.73701643694486
88,Senate,151,4812,6,86.6502384300271
88,Senate,151,4851,6,86.6383795522244
88,Senate,151,4898,6,47.33634830643234
88,Senate,151,5009,7,96.54966958236147
88,Senate,151,5073,6,96.60116992443784
88,Senate,151,5116,6,33.85989679003218
88,Senate,151,5372,1,47.351717048249895
88,Senate,151,5500,1,37.63775727166191
88,Senate,151,5756,4,86.81796609553993
88,Senate,151,5767,6,95.969973049857
88,Senate,151,5913,4,88.7023275997204
88,Senate,151,5967,5,91.57892055906775
88,Senate,151,6134,6,86.18194017752845
88,Senate,151,6151,6,96.36547365483676
88,Senate,151,6249,6,87.92112395704115
88,Senate,151,6256,6,88.13263163577625
88,Senate,151,6366,6,83.42436991025588
88,Senate,151,6442,4,90.73565909347079
88,Senate,151,6597,6,91.32721090203046
88,Senate,151,6738,6,86.85002783407779
88,Senate,151,6745,6,57.2712508371234
88,Senate,151,6754,4,88.81264682996924
88,Senate,151,6796,6,71.37751894607219
88,Senate,151,6831,4,84.54643533482898
88,Senate,151,6881,6,85.05071278849107
88,Senate,151,7229,6,81.67837651822664
88,Senate,151,7637,1,49.106615546745005
88,Senate,151,7638,6,92.92474092975388
88,Senate,151,7722,6,90.63156219824819
88,Senate,151,7847,6,77.37198640343256
88,Senate,151,7958,6,94.57877729872143
88,Senate,151,8138,6,96.59271093796376
88,Senate,151,8185,7,51.978057738746195
88,Senate,151,8301,5,39.191741743695665
88,Senate,151,8593,6,94.94148484086212
88,Senate,151,8666,1,36.6045239634709
88,Senate,151,8764,6,95.47387384283734
88,Senate,151,8883,6,96.65343316304278
88,Senate,151,9141,6,89.8524409982326
88,Senate,151,9174,6,96.65256175297027
88,Senate,151,10147,6,76.2622075791341
88,Senate,151,10163,1,68.37886213839882
88,Senate,151,10414,6,92.50231167472273
88,Senate,151,10450,6,82.6596304632753
88,Senate,151,10454,6,83.13099665063433
88,Senate,151,10514,6,45.68342367417605
88,Senate,151,10800,6,86.34498244293651
88,Senate,151,10803,6,89.44922668698193
88,Senate,151,10807,6,49.25782090175036
88,Senate,151,10808,1,25.675237203634715
88,Senate,151,10810,1,13.369349941182607
88,Senate,151,10811,6,44.13916335019776
88,Senate,151,10812,7,49.10179559996137
88,Senate,151,10816,6,87.8684913329297
88,Senate,151,10817,6,57.40186649970158
88,Senate,151,10818,1,22.33701932792854
88,Senate,151,10820,7,19.383374537723654
88,Senate,151,10823,2,39.966323208350644
88,Senate,151,10825,6,95.8421643957479
88,Senate,151,99369,7,94.83354479413286
88,Senate,151,99902,9,74.66162741324848
88,Senate,152,52,6,61.21604760185897
88,Senate,152,142,7,73.71997626575157
88,Senate,152,165,6,32.612608193442895
88,Senate,152,486,1,77.57202812398246
88,Senate,152,546,1,30.463237090984745
88,Senate,152,645,6,77.72706531129911
88,Senate,152,688,6,25.124670116455416
88,Senate,152,823,6,73.50088502580124
88,Senate,152,1018,1,61.27966715907706
88,Senate,152,1252,1,75.45875096129913
88,Senate,152,1365,1,61.9531827782889
88,Senate,152,1366,7,80.50136253589972
88,Senate,152,1482,6,25.62604219887845
88,Senate,152,1510,1,34.73846208755982
88,Senate,152,1569,6,64.44597442613708
88,Senate,152,1721,6,26.569258704507615
88,Senate,152,1776,1,63.28824955850879
88,Senate,152,2052,1,39.03672800241829
88,Senate,152,2087,6,75.13319652900763
88,Senate,152,2267,6,72.49741398890784
88,Senate,152,2609,6,75.16594419703154
88,Senate,152,2636,5,38.43829846143612
88,Senate,152,2691,1,54.779190163185646
88,Senate,152,2822,7,79.82854409063532
88,Senate,152,2901,1,82.1860942238119
88,Senate,152,2965,7,64.96599614343575
88,Senate,152,2987,1,81.31540664956259
88,Senate,152,3255,6,68.25617509839088
88,Senate,152,3388,6,16.06263043333812
88,Senate,152,3658,7,83.99425351714567
88,Senate,152,3704,7,77.47243708546331
88,Senate,152,3864,1,80.40592491436603
88,Senate,152,4148,1,61.04383292891447
88,Senate,152,4154,2,72.4479977287468
88,Senate,152,4227,7,70.88341026908485
88,Senate,152,4382,6,74.03118859788287
88,Senate,152,4418,1,82.1248232642888
88,Senate,152,4520,1,70.68917205892446
88,Senate,152,4660,6,71.72612463597419
88,Senate,152,4728,1,65.03997148541116
88,Senate,152,4812,1,66.81461428836619
88,Senate,152,4851,1,66.32832910860782
88,Senate,152,4898,6,63.715125937274976
88,Senate,152,5009,7,83.19926211978151
88,Senate,152,5073,1,82.05962792717769
88,Senate,152,5116,6,74.915216600432
88,Senate,152,5372,6,66.95743575369852
88,Senate,152,5500,6,65.22862977039765
88,Senate,152,5756,3,66.85892871973928
88,Senate,152,5767,1,81.46044170681228
88,Senate,152,5913,2,69.62524398530438
88,Senate,152,5967,1,76.3182700395087
88,Senate,152,6134,1,68.45782849628431
88,Senate,152,6151,1,79.21312133418053
88,Senate,152,6249,1,66.79314731565535
88,Senate,152,6256,1,73.42062491439243
88,Senate,152,6366,1,67.70527646927076
88,Senate,152,6442,2,75.70716891928812
88,Senate,152,6597,1,72.45505585308513
88,Senate,152,6738,1,76.36679782089094
88,Senate,152,6745,1,32.556896376396736
88,Senate,152,6754,3,71.17004616356664
88,Senate,152,6796,1,38.587656014613295
88,Senate,152,6831,7,65.56508124482366
88,Senate,152,6881,6,28.96813195506942
88,Senate,152,7229,6,39.899811666510324
88,Senate,152,7637,6,69.53212647259012
88,Senate,152,7638,1,81.98596781625135
88,Senate,152,7722,6,29.06392029439212
88,Senate,152,7847,6,42.498560795983984
88,Senate,152,7958,1,72.32891866711115
88,Senate,152,8138,1,80.3001789817023
88,Senate,152,8185,5,69.1963453327838
88,Senate,152,8301,7,73.83679596002696
88,Senate,152,8593,1,77.7116296048857
88,Senate,152,8666,6,61.76031859452162
88,Senate,152,8764,1,80.39712143196338
88,Senate,152,8883,1,81.60234941536986
88,Senate,152,9141,1,71.18234629855829
88,Senate,152,9174,1,82.22140972132095
88,Senate,152,10147,1,57.242620624189435
88,Senate,152,10163,6,84.9815211589938
88,Senate,152,10414,1,77.57968484089851
88,Senate,152,10450,1,50.65791804155894
88,Senate,152,10454,1,63.51641233466108
88,Senate,152,10514,6,76.27129077530238
88,Senate,152,10800,2,68.18690025399317
88,Senate,152,10803,6,31.97436678148582
88,Senate,152,10807,6,74.99565099791432
88,Senate,152,10808,6,42.37384337653387
88,Senate,152,10810,6,34.03541493054237
88,Senate,152,10811,6,80.84856335819144
88,Senate,152,10812,7,74.01219913381664
88,Senate,152,10816,1,72.95930971323473
88,Senate,152,10817,1,34.299110738461245
88,Senate,152,10818,6,41.87209654263033
88,Senate,152,10820,5,89.94778447447662
88,Senate,152,10823,5,71.80180156913704
88,Senate,152,10825,1,80.53894777216274
88,Senate,152,99369,5,30.50879811193452
88,Senate,152,99902,1,58.38078101320333
88,Senate,153,52,2,60.8123633366178
88,Senate,153,142,1,69.1998564308413
88,Senate,153,165,6,78.89611722700012
88,Senate,153,486,1,16.605949091870347
88,Senate,153,546,1,71.45476906904882
88,Senate,153,645,1,65.95228756991645
88,Senate,153,688,6,88.7289598718122
88,Senate,153,823,1,79.05575416893271
88,Senate,153,1018,1,34.65118728212827
88,Senate,153,1252,6,83.86439675853244
88,Senate,153,1365,6,91.55273139345525
88,Senate,153,1366,6,91.3432454008821
88,Senate,153,1482,6,87.80868984802319
88,Senate,153,1510,6,47.25950010031945
88,Senate,153,1569,6,18.03986986408609
88,Senate,153,1721,7,80.55306299032891
88,Senate,153,1776,1,43.4345525404728
88,Senate,153,2052,6,40.66500003072697
88,Senate,153,2087,1,63.19958400861082
88,Senate,153,2267,5,58.14988287870153
88,Senate,153,2609,1,72.79407171033438
88,Senate,153,2636,1,32.05841359780205
88,Senate,153,2691,1,60.50549894273855
88,Senate,153,2822,7,97.3298415139422
88,Senate,153,2901,6,96.71090359089578
88,Senate,153,2965,7,73.98542666727138
88,Senate,153,2987,6,97.01442838578159
88,Senate,153,3255,1,69.03368150345055
88,Senate,153,3388,1,7.020981595357713
88,Senate,153,3658,1,68.41063175584398
88,Senate,153,3704,6,87.67834374894046
88,Senate,153,3864,4,83.6849712181428
88,Senate,153,4148,1,45.24712036848915
88,Senate,153,4154,4,77.84657104175852
88,Senate,153,4227,4,83.07709027571967
88,Senate,153,4382,1,62.33878153905364
88,Senate,153,4418,6,93.6558308956667
88,Senate,153,4520,6,91.91615153902708
88,Senate,153,4660,7,45.1576923081323
88,Senate,153,4728,6,65.58748236321694
88,Senate,153,4812,1,27.74655517047612
88,Senate,153,4851,1,27.540531013903692
88,Senate,153,4898,6,18.627936980342042
88,Senate,153,5009,7,96.06866729059115
88,Senate,153,5073,6,96.59681967401315
88,Senate,153,5116,1,88.72712720529545
88,Senate,153,5372,1,72.29691921469468
88,Senate,153,5500,6,45.06593214727281
88,Senate,153,5756,4,72.69742619225056
88,Senate,153,5767,6,94.82065178728837
88,Senate,153,5913,1,23.209940719756194
88,Senate,153,5967,6,83.07305014548044
88,Senate,153,6134,6,70.60835381316353
88,Senate,153,6151,6,97.0081671729212
88,Senate,153,6249,6,75.99518509000909
88,Senate,153,6256,6,75.24043762042724
88,Senate,153,6366,6,65.25469531226825
88,Senate,153,6442,6,81.02061807221494
88,Senate,153,6597,6,83.48711343095812
88,Senate,153,6738,6,76.07759941134601
88,Senate,153,6745,1,62.817850643218634
88,Senate,153,6754,6,76.59561539776038
88,Senate,153,6796,7,37.423025635578036
88,Senate,153,6831,6,67.32936393186361
88,Senate,153,6881,4,69.39212108721105
88,Senate,153,7229,1,37.29850892470149
88,Senate,153,7637,1,72.06645254420394
88,Senate,153,7638,6,87.10507062075573
88,Senate,153,7722,6,82.05984448664218
88,Senate,153,7847,1,45.88182144374937
88,Senate,153,7958,6,94.9778824055358
88,Senate,153,8138,6,97.24771270172053
88,Senate,153,8185,1,70.60551856777872
88,Senate,153,8301,1,84.0989377323212
88,Senate,153,8593,6,92.98804356067562
88,Senate,153,8666,6,41.72309455801295
88,Senate,153,8764,6,93.60432723410847
88,Senate,153,8883,7,96.92435532817913
88,Senate,153,9141,6,79.49824679812164
88,Senate,153,9174,6,96.69815623068767
88,Senate,153,10147,6,52.0131093627531
88,Senate,153,10163,1,77.3568029749459
88,Senate,153,10414,6,85.38838664005013
88,Senate,153,10450,6,77.02136711154036
88,Senate,153,10454,6,64.60617116481767
88,Senate,153,10514,1,70.37345783385638
88,Senate,153,10800,6,71.02554463035872
88,Senate,153,10803,4,80.06548654039335
88,Senate,153,10807,5,34.494421910437026
88,Senate,153,10808,1,51.2590046088928
88,Senate,153,10810,6,72.63730110440827
88,Senate,153,10811,1,60.928484419217234
88,Senate,153,10812,7,67.99467704141571
88,Senate,153,10816,6,74.6087831833405
88,Senate,153,10817,2,65.2709021396223
88,Senate,153,10818,1,45.5150378965777
88,Senate,153,10820,1,86.48636757868388
88,Senate,153,10823,6,54.351676858830146
88,Senate,153,10825,6,94.74950078440594
88,Senate,153,99369,6,97.62276600435362
88,Senate,153,99902,9,49.35822059671982
88,Senate,154,52,5,74.32690585881878
88,Senate,154,142,1,38.78791064876019
88,Senate,154,165,6,62.50257617000457
88,Senate,154,486,6,66.36265112751015
88,Senate,154,546,6,72.21598918191133
88,Senate,154,645,1,50.46310402349219
88,Senate,154,688,1,53.072076066575654
88,Senate,154,823,6,74.30802091649656
88,Senate,154,1018,6,77.61757238963929
88,Senate,154,1252,6,62.64818234134252
88,Senate,154,1365,1,75.34429252808084
88,Senate,154,1366,6,43.82728345982543
88,Senate,154,1482,1,50.73047164451563
88,Senate,154,1510,6,57.339802194321486
88,Senate,154,1569,6,92.1084812338687
88,Senate,154,1721,7,68.3168424321569
88,Senate,154,1776,6,91.99960002469372
88,Senate,154,2052,1,27.013369199071093
88,Senate,154,2087,6,51.51048365965748
88,Senate,154,2267,1,65.24857689708116
88,Senate,154,2609,1,37.29416938430311
88,Senate,154,2636,6,73.93212226761021
88,Senate,154,2691,6,96.29834260080148
88,Senate,154,2822,7,16.442711071245043
88,Senate,154,2901,1,79.25571690050303
88,Senate,154,2965,7,68.80066064426642
88,Senate,154,2987,1,81.25423363012386
88,Senate,154,3255,6,71.63030261789817
88,Senate,154,3388,1,61.05028048370146
88,Senate,154,3658,6,39.863133771483994
88,Senate,154,3704,1,46.223471892216516
88,Senate,154,3864,4,65.22764700502101
88,Senate,154,4148,6,90.89158378764415
88,Senate,154,4154,5,73.05716952009838
88,Senate,154,4227,7,57.9019791774263
88,Senate,154,4382,6,52.6286038693878
88,Senate,154,4418,1,64.57072309812702
88,Senate,154,4520,1,68.65911411871426
88,Senate,154,4660,7,38.815023962296735
88,Senate,154,4728,6,83.32499768730206
88,Senate,154,4812,6,75.21294001167107
88,Senate,154,4851,6,74.02004336058383
88,Senate,154,4898,6,92.41722919554167
88,Senate,154,5009,7,24.551077765638894
88,Senate,154,5073,1,78.7242695583821
88,Senate,154,5116,6,85.18907925667386
88,Senate,154,5372,6,77.97397112430941
88,Senate,154,5500,6,60.03688001485982
88,Senate,154,5756,5,74.46248649155804
88,Senate,154,5767,6,29.67668072395435
88,Senate,154,5913,6,70.87281417521231
88,Senate,154,5967,6,65.88693513644968
88,Senate,154,6134,6,80.77268823958215
88,Senate,154,6151,1,82.24727087681684
88,Senate,154,6249,6,67.82758812169686
88,Senate,154,6256,6,79.55223221278231
88,Senate,154,6366,6,87.72905570831485
88,Senate,154,6442,6,70.25855884254449
88,Senate,154,6597,6,59.25059814416975
88,Senate,154,6738,6,77.71457180439198
88,Senate,154,6745,1,34.45171489997475
88,Senate,154,6754,1,26.233923359533062
88,Senate,154,6796,7,45.05330988354258
88,Senate,154,6831,6,81.52350249735447
88,Senate,154,6881,2,13.818802048471362
88,Senate,154,7229,6,79.63108465310718
88,Senate,154,7637,6,72.98683078153171
88,Senate,154,7638,6,57.47562121555452
88,Senate,154,7722,6,60.639721697293545
88,Senate,154,7847,6,86.631334635767
88,Senate,154,7958,1,77.84877844576388
88,Senate,154,8138,1,82.92820728018448
88,Senate,154,8185,7,71.80471955641137
88,Senate,154,8301,6,80.54989117138105
88,Senate,154,8593,7,34.531613937958525
88,Senate,154,8666,6,70.2991550749523
88,Senate,154,8764,1,65.61378823737907
88,Senate,154,8883,7,19.350673559455267
88,Senate,154,9141,6,67.33895216660748
88,Senate,154,9174,1,79.1721987488944
